bert_precision,bert_recall,bert_f1,nli_contradiction,nli_neutral,nli_entailment,score_avg
0.4461507201194763,0.4020289480686188,0.4249339997768402,0.0015425275778397918,0.9458413124084473,0.052616190165281296,5.0
0.1894853115081787,0.5291401743888855,0.3549221158027649,0.26130950450897217,0.6707101464271545,0.0679803192615509,5.0
0.18497146666049957,0.276118665933609,0.23139595985412598,0.017254086211323738,0.9799266457557678,0.002819248242303729,5.0
0.08736185729503632,0.31046104431152344,0.19779859483242035,0.0007303671445697546,0.9702872633934021,0.02898234687745571,5.0
0.2715137004852295,0.346847265958786,0.3100341856479645,0.004467098508030176,0.9920440912246704,0.003488791175186634,5.0
0.5239741206169128,0.5097606778144836,0.5176429152488708,0.003426105948165059,0.5901787877082825,0.4063951373100281,5.0
0.3210296928882599,0.5151196122169495,0.4172675609588623,0.0006951882387511432,0.9976990818977356,0.001605708384886384,4.75
0.12782472372055054,0.050624676048755646,0.09040628373622894,0.010436476208269596,0.7639334201812744,0.22563010454177856,5.0
0.03053278475999832,0.25772249698638916,0.14298680424690247,0.0012503284960985184,0.997750461101532,0.0009991824626922607,4.5
0.3936745524406433,0.1872270107269287,0.28956279158592224,0.004745941609144211,0.22273851931095123,0.772515594959259,5.0
0.006253221537917852,0.5144885778427124,0.24917413294315338,0.2528276741504669,0.7142038941383362,0.03296847641468048,5.0
0.4049679934978485,0.3329840898513794,0.36975598335266113,0.5047662854194641,0.4892975687980652,0.00593612203374505,5.0
0.392797589302063,0.47327542304992676,0.4336581826210022,0.0036572692915797234,0.9621127247810364,0.03423001989722252,5.0
0.2615835964679718,0.17380599677562714,0.2185906618833542,0.001153415534645319,0.9624331593513489,0.036413416266441345,5.0
0.00037886519567109644,0.26665616035461426,0.13143981993198395,0.00448240851983428,0.9943146109580994,0.0012029721401631832,5.0
0.29754430055618286,0.2695835828781128,0.28468987345695496,0.04911670833826065,0.5581585764884949,0.3927247226238251,5.0
0.5106717348098755,0.49756497144699097,0.5049160122871399,0.002354946918785572,0.9907395839691162,0.00690549286082387,5.0
0.22374412417411804,0.30207565426826477,0.26381444931030273,0.2077626734972,0.7084469795227051,0.0837903544306755,5.0
0.10591917484998703,0.31467142701148987,0.20946884155273438,0.001133570447564125,0.9977558255195618,0.001110671553760767,5.0
0.1970081329345703,0.2609580159187317,0.23003946244716644,0.9396917819976807,0.04741730913519859,0.012890884652733803,5.0
0.0864732414484024,0.02727002650499344,0.05822722613811493,0.004753381013870239,0.947327196598053,0.047919418662786484,5.0
0.4693700969219208,0.5231770873069763,0.49695998430252075,0.0014572723302990198,0.9174224138259888,0.08112023770809174,5.0
0.2003464549779892,0.29082366824150085,0.246418759226799,0.0007437905878759921,0.9977514147758484,0.0015047381166368723,5.0
0.13045096397399902,0.22908039391040802,0.18062609434127808,0.03533343970775604,0.8822673559188843,0.08239913731813431,5.0
0.26683005690574646,0.2225184440612793,0.24580566585063934,0.009087281301617622,0.4230521321296692,0.5678606033325195,5.0
0.39495334029197693,0.318034291267395,0.3572586476802826,0.01695455238223076,0.963484525680542,0.01956086978316307,5.0
0.42122629284858704,0.3868262469768524,0.40493834018707275,0.008551358245313168,0.18799364566802979,0.8034549355506897,5.0
0.3889445662498474,-0.014123152941465378,0.1808048039674759,0.0138099892064929,0.0375220812857151,0.9486680030822754,4.5
0.20988495647907257,0.32135894894599915,0.26622089743614197,0.39024999737739563,0.2797013521194458,0.33004868030548096,5.0
0.3781912922859192,0.3593135476112366,0.36976128816604614,0.012889046221971512,0.9621584415435791,0.024952556937932968,5.0
0.405273973941803,0.23411813378334045,0.31940603256225586,0.38660797476768494,0.4359967112541199,0.17739538848400116,5.0
0.23113925755023956,0.3237614333629608,0.2782157063484192,0.027361050248146057,0.6586629152297974,0.3139760196208954,5.0
0.15721949934959412,0.23484255373477936,0.19704636931419373,0.21927209198474884,0.37952515482902527,0.4012027978897095,5.0
0.353805273771286,0.29896748065948486,0.3273366391658783,0.0014851823216304183,0.281868577003479,0.7166461944580078,3.25
0.3340519070625305,0.3817655146121979,0.35884541273117065,0.959908664226532,0.02357029914855957,0.016521111130714417,3.75
0.1019759327173233,0.027195744216442108,0.06582479923963547,0.9453328847885132,0.051366325467824936,0.0033007252495735884,2.5
0.24875099956989288,0.2806028127670288,0.2658236026763916,0.01597227156162262,0.9545378088951111,0.0294899120926857,5.0
0.46687087416648865,0.32817378640174866,0.3975978493690491,0.02457980066537857,0.11812000721693039,0.8573002219200134,5.0
0.2399129420518875,0.3378046452999115,0.2895585596561432,0.010516018606722355,0.9533196091651917,0.03616440296173096,5.0
0.20867972075939178,0.1668906956911087,0.1890186369419098,0.03955608606338501,0.9520649313926697,0.008379030041396618,5.0
-0.02053937502205372,0.29926425218582153,0.13573744893074036,0.024723239243030548,0.5527477860450745,0.4225289821624756,5.0
0.2997828423976898,0.2877434492111206,0.2949036657810211,0.04119957610964775,0.1670379936695099,0.7917624115943909,5.0
0.24560192227363586,0.32922542095184326,0.2882387936115265,0.31003066897392273,0.3380204737186432,0.3519488573074341,5.0
0.30528610944747925,0.385678768157959,0.34624210000038147,0.03320617601275444,0.35335075855255127,0.6134430766105652,5.0
0.39894789457321167,0.35434162616729736,0.37756332755088806,0.003910053055733442,0.9759103059768677,0.020179565995931625,5.0
0.1995445191860199,0.31957438588142395,0.2600727081298828,0.010384591296315193,0.17323192954063416,0.8163834810256958,5.0
0.34466367959976196,0.5556804537773132,0.4490058720111847,0.013040079735219479,0.7470036149024963,0.23995627462863922,5.0
0.3060668408870697,0.3282738924026489,0.31825685501098633,0.011255829595029354,0.9581429958343506,0.0306011401116848,5.0
0.2889004647731781,0.1951752007007599,0.24284334480762482,0.5309474468231201,0.18581454455852509,0.2832380533218384,5.0
0.21463827788829803,0.10172546654939651,0.15892218053340912,0.09829862415790558,0.45630231499671936,0.44539907574653625,5.0
0.11320216208696365,0.22454775869846344,0.1696215718984604,0.0702831819653511,0.891349732875824,0.03836710378527641,5.0
0.39219269156455994,0.3658560514450073,0.38000014424324036,0.003797359298914671,0.10277006775140762,0.8934325575828552,5.0
-0.027306240051984787,-0.07643700391054153,-0.05028708651661873,0.9725987911224365,0.02149866707623005,0.005902575794607401,1.25
1.0,1.0,1.0,0.02462516538798809,0.019259028136730194,0.9561157822608948,5.0
-0.20316195487976074,-0.16556847095489502,-0.18251445889472961,0.286503404378891,0.5388433933258057,0.17465324699878693,5.0
0.8793447017669678,0.8793531060218811,0.8795449137687683,0.015977174043655396,0.016758568584918976,0.9672642350196838,5.0
0.11995169520378113,0.16372627019882202,0.14314007759094238,0.0048810080625116825,0.013942092657089233,0.9811769723892212,5.0
1.0,1.0,1.0,0.02462516538798809,0.019259028136730194,0.9561157822608948,5.0
-0.18593932688236237,0.034877222031354904,-0.07628298550844193,0.11044754832983017,0.3120228052139282,0.5775296092033386,5.0
0.3688494861125946,0.4033356308937073,0.3870351314544678,0.00822572223842144,0.022595364600419998,0.9691789150238037,5.0
0.7866122126579285,0.7866271138191223,0.7869663238525391,0.01777302846312523,0.020418373867869377,0.9618086218833923,5.0
0.7410613894462585,0.6548973321914673,0.6981394290924072,0.007199687417596579,0.010488049127161503,0.9823122620582581,5.0
-0.05281154438853264,0.2208814173936844,0.0818043202161789,0.012854669243097305,0.42785078287124634,0.559294581413269,5.0
0.47857606410980225,0.4782792031764984,0.47927504777908325,0.02049688994884491,0.013271925039589405,0.966231107711792,5.0
-0.1314174085855484,0.16432513296604156,0.013649709522724152,0.20049352943897247,0.7369027733802795,0.06260373443365097,4.5
1.0,1.0,1.0,0.02462516538798809,0.019259028136730194,0.9561157822608948,5.0
-0.23089304566383362,0.17272643744945526,-0.035690195858478546,0.03017934411764145,0.8787916898727417,0.09102891385555267,4.75
0.2775284945964813,0.2612898349761963,0.2705831527709961,0.03399697691202164,0.020246030762791634,0.9457569718360901,5.0
0.028165850788354874,0.2703172266483307,0.1477506011724472,0.10225653648376465,0.874580442905426,0.023163070902228355,5.0
1.0,1.0,1.0,0.02462516538798809,0.019259028136730194,0.9561157822608948,5.0
-0.09203523397445679,0.15859338641166687,0.03169981762766838,0.00910431332886219,0.9490582346916199,0.04183744639158249,5.0
-0.14358142018318176,0.037766795605421066,-0.052873291075229645,0.0018124550115317106,0.28581827878952026,0.7123692631721497,5.0
1.0,1.0,1.0,0.02462516538798809,0.019259028136730194,0.9561157822608948,5.0
-0.13598784804344177,0.2654690742492676,0.05822334066033363,0.42359960079193115,0.2608633041381836,0.31553709506988525,5.0
-0.17977453768253326,-0.03003332018852234,-0.1042632982134819,0.0016725546447560191,0.5346940755844116,0.46363332867622375,5.0
-0.29070279002189636,0.03265158832073212,-0.1326133757829666,0.25367501378059387,0.5925775170326233,0.15374748408794403,4.75
-0.09055232256650925,0.17626650631427765,0.040848832577466965,0.0027786653954535723,0.9803482890129089,0.01687304489314556,5.0
0.5544775128364563,0.5545085668563843,0.5552168488502502,0.007330896332859993,0.016798121854662895,0.9758709073066711,5.0
1.0,1.0,1.0,0.02462516538798809,0.019259028136730194,0.9561157822608948,5.0
-0.12008965760469437,0.04089266061782837,-0.03922675922513008,0.09819841384887695,0.3204250931739807,0.5813764929771423,5.0
1.0,1.0,1.0,0.02462516538798809,0.019259028136730194,0.9561157822608948,5.0
0.08020693063735962,0.1713886559009552,0.126810222864151,0.0014938391977921128,0.9848833680152893,0.013622811995446682,4.0
0.36931750178337097,0.4421406090259552,0.40644845366477966,0.011295261792838573,0.7261372804641724,0.2625674903392792,5.0
0.03963085636496544,-0.05676780641078949,-0.007402981165796518,0.009805580601096153,0.893474817276001,0.09671960026025772,2.75
0.1655290722846985,0.10082735866308212,0.1343788355588913,0.0038813906721770763,0.9789829254150391,0.017135653644800186,1.875
0.23995396494865417,0.2449481040239334,0.24368104338645935,0.0024968835059553385,0.9260995388031006,0.07140359282493591,4.625
0.010960913263261318,-0.029123540967702866,-0.00752411549910903,0.03190343827009201,0.9661706686019897,0.00192589673679322,1.5
0.22332988679409027,0.2196791023015976,0.22276891767978668,0.02587432973086834,0.8886825442314148,0.08544306457042694,4.125
-0.0011705554788932204,0.1648164540529251,0.08194805681705475,0.8926397562026978,0.06243720278143883,0.044923048466444016,4.125
0.1891428828239441,0.11321195960044861,0.1522717922925949,0.08009668439626694,0.7644645571708679,0.15543878078460693,2.625
0.39066943526268005,0.2010190784931183,0.2952677607536316,0.12953029572963715,0.6258467435836792,0.24462296068668365,3.75
0.012578253634274006,-0.18696561455726624,-0.08748281002044678,0.19032403826713562,0.6088834404945374,0.20079253613948822,1.875
0.22693954408168793,0.18968963623046875,0.20953240990638733,0.06634878367185593,0.9200757741928101,0.013575422577559948,2.875
0.1863783299922943,0.05449477583169937,0.12100353091955185,0.1569383591413498,0.8300380110740662,0.013023661449551582,3.25
0.05969903618097305,0.3500753343105316,0.20209093391895294,0.023501915857195854,0.34502047300338745,0.6314775943756104,4.375
0.2705366313457489,0.07995373010635376,0.17480669915676117,0.6665312647819519,0.3267034590244293,0.006765254307538271,2.75
0.20655156672000885,0.2893868684768677,0.2488626390695572,0.10439711064100266,0.38912248611450195,0.5064804553985596,3.125
-0.014060107991099358,0.09379284828901291,0.04084565490484238,0.013132513500750065,0.9028603434562683,0.08400721102952957,4.25
-0.045072223991155624,0.1981089860200882,0.07507941126823425,0.011839291080832481,0.16641956567764282,0.8217411637306213,3.125
0.1572573482990265,0.22243426740169525,0.19095678627490997,0.0367901585996151,0.8982508182525635,0.06495904922485352,3.75
0.37741518020629883,0.5381056666374207,0.4574492871761322,0.02078816294670105,0.3698219060897827,0.6093899607658386,5.0
0.12783393263816833,0.20028086006641388,0.1651604324579239,0.37863385677337646,0.530406653881073,0.09095948189496994,3.875
0.12356983870267868,0.27150610089302063,0.19778093695640564,0.020117372274398804,0.37894588708877563,0.6009367108345032,4.25
-0.04762275516986847,-0.2589212954044342,-0.1537342220544815,0.8298158049583435,0.1285911500453949,0.04159305989742279,0.0
0.142571821808815,0.18145069479942322,0.16329962015151978,0.009086069650948048,0.20692937076091766,0.7839845418930054,4.75
0.4416690766811371,0.3667145371437073,0.4048956036567688,0.001588004408404231,0.037046901881694794,0.9613651633262634,5.0
0.46487361192703247,0.5150361061096191,0.4906691014766693,0.008997415192425251,0.6257559061050415,0.3652466833591461,5.0
0.0704268291592598,-0.020547140389680862,0.026105379685759544,0.09989851713180542,0.19800594449043274,0.7020955085754395,1.5
0.18666592240333557,0.07932410389184952,0.13383355736732483,0.3440905511379242,0.6333311796188354,0.02257823571562767,3.25
0.03796399012207985,0.25843775272369385,0.14720284938812256,0.6239437460899353,0.27060189843177795,0.10545434802770615,4.25
0.13618381321430206,0.17410631477832794,0.15644793212413788,0.2242712527513504,0.6084147095680237,0.16731402277946472,3.375
0.1469392031431198,0.11416241526603699,0.13190987706184387,0.539943516254425,0.4274034798145294,0.03265300393104553,3.375
0.2014802247285843,0.056547436863183975,0.12939006090164185,0.29797425866127014,0.6544246673583984,0.04760104417800903,3.125
0.04495548456907272,0.1137206107378006,0.08060003817081451,0.4466925263404846,0.550236701965332,0.003070735838264227,1.75
0.583528459072113,0.5101044774055481,0.547305703163147,0.5741920471191406,0.09280655533075333,0.33300143480300903,5.0
0.1123899519443512,0.2028672844171524,0.15859797596931458,0.0422074981033802,0.7479517459869385,0.20984075963497162,3.875
0.13528317213058472,0.1292901486158371,0.13369441032409668,0.5148329734802246,0.3298998475074768,0.15526720881462097,4.25
0.13165760040283203,0.09301359206438065,0.11370296776294708,0.5247836709022522,0.4273439943790436,0.04787236079573631,1.875
0.3439767062664032,0.2079474776983261,0.2762489318847656,0.16751538217067719,0.16897206008434296,0.6635125875473022,4.375
0.21978461742401123,-0.1945813000202179,0.005533694755285978,0.9306694865226746,0.021577170118689537,0.047753382474184036,1.5
0.029206225648522377,0.3294263184070587,0.17625749111175537,0.14766281843185425,0.775660514831543,0.07667664438486099,5.0
0.10843397676944733,0.4186900854110718,0.26014333963394165,0.46900540590286255,0.46720531582832336,0.06378922611474991,5.0
-0.027301287278532982,0.08791571110486984,0.03121810592710972,0.04054690897464752,0.8679503202438354,0.09150281548500061,3.875
0.1485692858695984,0.12704116106033325,0.13918253779411316,0.03053112141788006,0.9457398056983948,0.023729072883725166,3.375
0.1493234783411026,0.310677170753479,0.22999708354473114,0.06007492542266846,0.9358837604522705,0.004041311796754599,5.0
0.02325263060629368,0.0660647451877594,0.046119775623083115,0.8983553647994995,0.07377024739980698,0.027874361723661423,1.875
0.37282776832580566,0.45641055703163147,0.41524606943130493,0.013376575894653797,0.6162509918212891,0.370372474193573,4.625
0.04336573928594589,0.07655373215675354,0.06143287569284439,0.9860050082206726,0.013036469928920269,0.0009585635852999985,1.5
0.16172060370445251,0.08750008791685104,0.12575885653495789,0.18174584209918976,0.8010429739952087,0.017211172729730606,2.625
0.17366494238376617,0.310187965631485,0.24226239323616028,0.045853275805711746,0.9459841251373291,0.00816255621612072,5.0
